204330,12007,1.0
19844,12008,1.0
243355,12008,1.0
853961,12013,1.0
1854431,12014,1.0
176247,12014,1.0
131764,12014,1.0
973112,12016,1.0
243320,12016,1.0
217552,12016,1.0
177989,12016,1.0
1023657,12018,1.0
3482,12018,1.0
20396,12018,1.0
559827,12018,1.0
1745071,12018,1.0
702087,12018,1.0
701265,12018,1.0
243355,12018,1.0
148069,12028,1.0
19356,12028,1.0
272854,12028,1.0
230341,12028,1.0
1745071,12028,1.0
803411,12028,1.0
220054,12028,1.0
816313,12028,1.0
157023,12028,1.0
443735,12029,1.0
17467,12029,1.0
1449633,12029,1.0
247866,12029,1.0
253215,12029,1.0
203726,12031,1.0
326213,12031,1.0
224567,12031,1.0
1559054,12031,1.0
251015,12031,1.0
276686,12031,1.0
245530,12031,1.0
254303,12032,1.0
17885,12033,1.0
157500,12037,1.0
1762540,12037,1.0
1615632,12037,1.0
268153,12041,1.0
152233,12041,1.0
344836,12048,1.0
839798,12051,1.0
250101,12056,1.0
166635,12056,1.0
149839,12056,1.0
212217,12056,1.0
470419,12064,1.0
10511,12064,1.0
243320,12071,1.0
1216,12089,1.0
206908,12107,1.0
178778,12107,1.0
659175,12109,1.0
170788,12123,1.0
1329287,12123,1.0
161750,12124,1.0
1443412,12124,1.0
708823,12124,1.0
205790,12129,1.0
718259,12129,1.0
217606,12134,1.0
1384833,12134,1.0
148091,12136,1.0
187076,12136,1.0
241922,12149,1.0
1231872,12154,1.0
157252,12157,1.0
293313,12158,1.0
148085,12164,1.0
1337722,12169,1.0
484125,12169,1.0
15299,12171,1.0
643865,12182,1.0
265257,12191,1.0
468114,12200,1.0
545559,12205,1.0
1565904,12208,1.0
896409,12208,1.0
1451279,12210,1.0
503187,12210,1.0
1763,12222,1.0
15334,12224,1.0
248489,12224,1.0
11495,12224,1.0
561180,12224,1.0
16587,12226,1.0
170228,12236,1.0
1350811,12236,1.0
215336,12236,1.0
358832,12236,1.0
1135402,12236,1.0
660988,12236,1.0
314727,12236,1.0
897191,12236,1.0
859166,12236,1.0
328684,12236,1.0
12670,12236,1.0
297505,12236,1.0
1661666,12244,1.0
205093,12244,1.0
1722767,12244,1.0
896409,12247,1.0
148205,12248,1.0
217668,12248,1.0
147159,12248,1.0
203881,12250,1.0
193446,12250,1.0
245530,12250,1.0
234934,12250,1.0
309535,12250,1.0
184354,12250,1.0
303248,12250,1.0
211125,12251,1.0
149417,12255,1.0
35462,12262,1.0
208072,12262,1.0
174847,12263,1.0
422119,12273,1.0
148090,12274,1.0
691476,12274,1.0
715904,12275,1.0
705098,12275,1.0
197029,12275,1.0
934985,12275,1.0
463661,12275,1.0
808,12275,1.0
264978,12275,1.0
15299,12275,1.0
12670,12275,1.0
281667,12275,1.0
311549,12275,1.0
440881,12275,1.0
438833,12275,1.0
157298,12275,1.0
906891,12275,1.0
492,12275,1.0
252583,12275,1.0
145769,12275,1.0
17124,12275,1.0
531460,12275,1.0
123349,12275,1.0
14396,12275,1.0
230165,12275,1.0
533816,12275,1.0
82752,12275,1.0
180335,12275,1.0
204321,12282,1.0
952780,12282,1.0
1687360,12282,1.0
205093,12286,1.0
1763,12287,1.0
1040464,12287,1.0
7867,12287,1.0
10026,12287,1.0
1575271,12289,1.0
1804097,12289,1.0
1897147,12289,1.0
1340124,12289,1.0
1427045,12294,1.0
500142,12294,1.0
1081742,12297,1.0
1534572,12300,1.0
164525,12300,1.0
14373,12300,1.0
14468,12317,1.0
209661,12323,1.0
203097,12328,1.0
170228,12336,1.0
1491113,12336,1.0
151053,12385,1.0
16857,12389,1.0
153046,12390,1.0
213464,12390,1.0
206617,12418,1.0
186079,12418,1.0
173729,12418,1.0
755034,12418,1.0
535259,12421,1.0
967462,12421,1.0
1287754,12427,1.0
1107389,12427,1.0
1745139,12427,1.0
202900,12431,1.0
1986793,12431,1.0
1763,12431,1.0
409350,12431,1.0
712380,12431,1.0
1812616,12431,1.0
1502801,12431,1.0
1672031,12431,1.0
194473,12438,1.0
268913,12441,1.0
162807,12459,1.0
277597,12459,1.0
392027,12459,1.0
1693,12459,1.0
169379,12459,1.0
315366,12459,1.0
103064,12462,1.0
336655,12462,1.0
18004,12464,1.0
351193,12465,1.0
155074,12465,1.0
143648,12469,1.0
874857,12469,1.0
14346,12477,1.0
158794,12481,1.0
155062,12493,1.0
1231872,12500,1.0
186489,12501,1.0
20897,12501,1.0
17885,12512,1.0
203342,12512,1.0
293614,12512,1.0
146634,12512,1.0
230633,12512,1.0
16857,12513,1.0
299714,12513,1.0
454662,12513,1.0
212217,12513,1.0
1529883,12513,1.0
262514,12513,1.0
2007476,12513,1.0
268538,12513,1.0
82742,12513,1.0
1160657,12513,1.0
41,12513,1.0
336631,12513,1.0
1069616,12513,1.0
1784811,12513,1.0
737516,12513,1.0
458922,12513,1.0
1332091,12513,1.0
918594,12518,1.0
161387,12518,1.0
148583,12518,1.0
141368,12518,1.0
1208263,12518,1.0
16644,12518,1.0
229959,12518,1.0
203388,12518,1.0
1502014,12518,1.0
237966,12518,1.0
693709,12518,1.0
15268,12518,1.0
179630,12544,1.0
143274,12545,1.0
186949,12545,1.0
12144,12545,1.0
895638,12545,1.0
173729,12545,1.0
10437,12569,1.0
1043908,12576,1.0
13887,12577,1.0
17791,12577,1.0
411016,12577,1.0
720906,12585,1.0
886713,12585,1.0
14167,12590,1.0
14116,12590,1.0
14051,12590,1.0
217255,12605,1.0
1062118,12606,1.0
240638,12620,1.0
658921,12623,1.0
183577,12629,1.0
815930,12629,1.0
176357,12629,1.0
162807,12630,1.0
157023,12630,1.0
218343,12630,1.0
1080038,12632,1.0
157023,12640,1.0
1506391,12640,1.0
208331,12640,1.0
989666,12640,1.0
208380,12644,1.0
386566,12653,1.0
350226,12653,1.0
1841176,12653,1.0
463661,12653,1.0
357482,12653,1.0
111717,12663,1.0
15296,12664,1.0
395310,12695,1.0
1233,12695,1.0
1352656,12695,1.0
173310,12695,1.0
1297914,12695,1.0
197384,12706,1.0
715431,12706,1.0
240303,12706,1.0
16018,12706,1.0
1117617,12706,1.0
939924,12706,1.0
468480,12708,1.0
10617,12708,1.0
206617,12708,1.0
1581795,12712,1.0
212383,12713,1.0
653081,12713,1.0
219654,12713,1.0
664085,12713,1.0
834102,12713,1.0
364671,12713,1.0
485166,12713,1.0
613798,12719,1.0
389977,12719,1.0
299728,12721,1.0
157826,12721,1.0
389977,12731,1.0
157252,12734,1.0
21889,12734,1.0
900683,12738,1.0
17124,12739,1.0
519446,12739,1.0
389977,12739,1.0
740028,12739,1.0
735729,12739,1.0
502389,12739,1.0
882235,12739,1.0
1273774,12739,1.0
736083,12739,1.0
620223,12739,1.0
996972,12743,1.0
910474,12743,1.0
7852,12743,1.0
142855,12744,1.0
426176,12744,1.0
1756969,12744,1.0
443442,12744,1.0
23704,12744,1.0
12170,12744,1.0
389977,12744,1.0
274824,12744,1.0
10182,12747,1.0
221030,12747,1.0
743272,12747,1.0
789524,12747,1.0
1081742,12747,1.0
759209,12747,1.0
628741,12747,1.0
386415,12747,1.0
345210,12747,1.0
17124,12747,1.0
1152766,12747,1.0
449142,12747,1.0
304140,12747,1.0
1147568,12748,1.0
1440098,12748,1.0
1692269,12764,1.0
308638,12764,1.0
428776,12764,1.0
339934,12774,1.0
1171934,12774,1.0
1101654,12774,1.0
1547299,12774,1.0
22122,12788,1.0
1101654,12794,1.0
1448091,12820,1.0
1287754,12820,1.0
20505,12831,1.0
147768,12833,1.0
394759,12833,1.0
388587,12833,1.0
205093,12834,1.0
254303,12834,1.0
9320,12834,1.0
873139,12846,1.0
1343660,12853,1.0
190072,12853,1.0
860942,12853,1.0
474061,12853,1.0
219394,12854,1.0
16965,12854,1.0
203579,12854,1.0
622990,12856,1.0
229591,12856,1.0
298168,12863,1.0
697930,12863,1.0
145235,12869,1.0
774607,12879,1.0
1065636,12883,1.0
16066,12900,1.0
14167,12900,1.0
1165252,12900,1.0
724570,12900,1.0
16258,12900,1.0
1999551,12900,1.0
252975,12900,1.0
17600,12906,1.0
507919,12906,1.0
208380,12914,1.0
1015097,12914,1.0
1883744,12914,1.0
1782248,12914,1.0
1784111,12914,1.0
175939,12914,1.0
265688,12914,1.0
119319,12923,1.0
1684123,12928,1.0
1559952,12928,1.0
1149467,12928,1.0
184354,12930,1.0
678716,12930,1.0
205093,12930,1.0
211766,12930,1.0
245530,12930,1.0
177447,12930,1.0
217960,12930,1.0
164524,12931,1.0
1661,12931,1.0
201414,12931,1.0
1089387,12931,1.0
602411,12933,1.0
144719,12933,1.0
236067,12933,1.0
1066328,12952,1.0
234192,12952,1.0
1478996,12952,1.0
389232,12952,1.0
773143,12952,1.0
1542556,12952,1.0
1233052,12952,1.0
643402,12953,1.0
232693,12953,1.0
111975,12953,1.0
602335,12953,1.0
1219,12953,1.0
1065899,12953,1.0
1744539,12953,1.0
157298,12953,1.0
15407,12953,1.0
682142,12953,1.0
299728,12953,1.0
299070,12958,1.0
1065899,12958,1.0
574542,12974,1.0
316415,12974,1.0
1219,12974,1.0
20451,12990,1.0
697493,12990,1.0
10182,13007,1.0
212217,13007,1.0
1870131,13009,1.0
209016,13009,1.0
1762540,13009,1.0
7567,13011,1.0
1489242,13011,1.0
205093,13013,1.0
818123,13013,1.0
232267,13013,1.0
148069,13018,1.0
803783,13020,1.0
219394,13020,1.0
6810,13025,1.0
164318,13034,1.0
166635,13034,1.0
205093,13034,1.0
692563,13034,1.0
15746,13054,1.0
21604,13055,1.0
21421,13056,1.0
146188,13056,1.0
15746,13059,1.0
15334,13060,1.0
17600,13062,1.0
5217,13062,1.0
16547,13063,1.0
401887,13063,1.0
19464,13064,1.0
17868,13065,1.0
1231872,13065,1.0
15334,13065,1.0
11495,13065,1.0
15746,13066,1.0
16065,13066,1.0
11495,13066,1.0
16066,13066,1.0
12355,13071,1.0
161906,13073,1.0
227178,13085,1.0
234192,13085,1.0
15746,13087,1.0
19356,13091,1.0
9781,13101,1.0
236640,13115,1.0
18296,13115,1.0
184673,13115,1.0
17124,13115,1.0
145587,13115,1.0
157298,13115,1.0
1763,13115,1.0
205093,13115,1.0
123349,13116,1.0
484237,13120,1.0
1435341,13127,1.0
227628,13127,1.0
724216,13127,1.0
316837,13130,1.0
15334,13131,1.0
162715,13131,1.0
227628,13131,1.0
168154,13131,1.0
141620,13131,1.0
316837,13131,1.0
11495,13131,1.0
158913,13131,1.0
196300,13135,1.0
16425,13135,1.0
1676734,13140,1.0
338454,13140,1.0
1428581,13140,1.0
12783,13140,1.0
1746064,13140,1.0
554821,13153,1.0
192917,13158,1.0
1757305,13163,1.0
993754,13171,1.0
643865,13172,1.0
395639,13172,1.0
525657,13172,1.0
657784,13172,1.0
651111,13172,1.0
1540337,13172,1.0
409715,13172,1.0
188479,13172,1.0
10511,13174,1.0
305835,13174,1.0
290064,13174,1.0
157023,13174,1.0
315366,13174,1.0
146206,13174,1.0
111717,13174,1.0
358451,13174,1.0
191759,13174,1.0
16018,13175,1.0
15299,13175,1.0
16167,13178,1.0
1763,13178,1.0
22119,13178,1.0
600058,13178,1.0
12393,13178,1.0
523911,13178,1.0
203187,13180,1.0
183609,13191,1.0
824096,13191,1.0
714909,13191,1.0
183002,13191,1.0
1043734,13191,1.0
322752,13191,1.0
514218,13194,1.0
789159,13194,1.0
44675,13194,1.0
12670,13195,1.0
190863,13195,1.0
184664,13200,1.0
16965,13200,1.0
186264,13200,1.0
175286,13204,1.0
197022,13204,1.0
15219,13204,1.0
1450925,13204,1.0
205093,13207,1.0
217014,13207,1.0
10083,13207,1.0
664085,13207,1.0
5836,13208,1.0
24136,13212,1.0
297939,13218,1.0
214697,13218,1.0
16250,13218,1.0
291997,13218,1.0
6007,13220,1.0
15782,13220,1.0
149417,13228,1.0
19092,13228,1.0
162203,13229,1.0
6862,13232,1.0
211177,13234,1.0
1304838,13236,1.0
155012,13240,1.0
209593,13240,1.0
1403,13240,1.0
16965,13242,1.0
20897,13242,1.0
7797,13242,1.0
299610,13243,1.0
17124,13243,1.0
316428,13255,1.0
226252,13258,1.0
14984,13258,1.0
24050,13258,1.0
218307,13258,1.0
18004,13258,1.0
232799,13258,1.0
23672,13258,1.0
147733,13258,1.0
153211,13258,1.0
198858,13270,1.0
182429,13270,1.0
162807,13274,1.0
205093,13281,1.0
217552,13281,1.0
252807,13281,1.0
293836,13281,1.0
220276,13281,1.0
202900,13281,1.0
265789,13281,1.0
11500,13281,1.0
171968,13281,1.0
5484,13281,1.0
229959,13281,1.0
223282,13281,1.0
217001,13281,1.0
10211,13281,1.0
181324,13281,1.0
11551,13298,1.0
164455,13298,1.0
190231,13301,1.0
896124,13312,1.0
606689,13312,1.0
559458,13312,1.0
759381,13312,1.0
162807,13316,1.0
191460,13316,1.0
14324,13316,1.0
131307,13321,1.0
1670095,13322,1.0
148038,13322,1.0
293564,13353,1.0
1827682,13353,1.0
157252,13353,1.0
188479,13353,1.0
1016928,13358,1.0
166635,13358,1.0
593924,13359,1.0
450196,13359,1.0
149417,13360,1.0
219394,13360,1.0
1432319,13364,1.0
395310,13370,1.0
142635,13382,1.0
129130,13383,1.0
16752,13385,1.0
13887,13385,1.0
21959,13385,1.0
217973,13386,1.0
549836,13386,1.0
6590,13386,1.0
10182,13386,1.0
1763,13390,1.0
772393,13395,1.0
162807,13395,1.0
352010,13395,1.0
411730,13395,1.0
169379,13395,1.0
10617,13395,1.0
168371,13395,1.0
10617,13404,1.0
411730,13408,1.0
922032,13408,1.0
272740,13408,1.0
153211,13408,1.0
535812,13408,1.0
152233,13409,1.0
1790462,13412,1.0
166143,13415,1.0
1231872,13416,1.0
522499,13418,1.0
14167,13419,1.0
171968,13421,1.0
6007,13421,1.0
162807,13421,1.0
24566,13421,1.0
143362,13421,1.0
250061,13421,1.0
406328,13421,1.0
10109,13423,1.0
6591,13430,1.0
12868,13430,1.0
15219,13433,1.0
5217,13433,1.0
123349,13437,1.0
157023,13438,1.0
170642,13438,1.0
253215,13438,1.0
277151,13443,1.0
12559,13445,1.0
217014,13445,1.0
244753,13445,1.0
285433,13445,1.0
9525,13450,1.0
221219,13450,1.0
1293272,13467,1.0
1821014,13470,1.0
313122,13480,1.0
1763,13480,1.0
2012309,13501,1.0
1111128,13504,1.0
390159,13504,1.0
757903,13504,1.0
757903,13507,1.0
162807,13509,1.0
9320,13511,1.0
183840,13537,1.0
253215,13537,1.0
1922233,13538,1.0
1790653,13540,1.0
1532482,13540,1.0
1405188,13540,1.0
1457741,13540,1.0
1881677,13540,1.0
1359143,13540,1.0
1594647,13540,1.0
254754,13546,1.0
14167,13546,1.0
164525,13546,1.0
406164,13546,1.0
11495,13546,1.0
153929,13546,1.0
304140,13547,1.0
256942,13547,1.0
34137,13547,1.0
546946,13548,1.0
197972,13548,1.0
352010,13548,1.0
158802,13548,1.0
201761,13549,1.0
422318,13549,1.0
174775,13549,1.0
34137,13549,1.0
597988,13549,1.0
325028,13553,1.0
1015042,13556,1.0
157252,13556,1.0
191861,13556,1.0
1363634,13557,1.0
347716,13558,1.0
1506025,13558,1.0
10617,13580,1.0
12714,13580,1.0
15334,13583,1.0
21604,13583,1.0
189343,13587,1.0
147799,13593,1.0
61969,13593,1.0
220986,13594,1.0
175976,13596,1.0
14324,13598,1.0
183644,13599,1.0
176502,13603,1.0
174970,13603,1.0
20897,13604,1.0
810967,13606,1.0
1708250,13606,1.0
661944,13606,1.0
15299,13606,1.0
17631,13606,1.0
1800101,13606,1.0
490014,13606,1.0
15299,13607,1.0
14119,13617,1.0
14324,13617,1.0
15334,13618,1.0
19092,13618,1.0
15219,13618,1.0
22465,13618,1.0
150585,13618,1.0
148357,13618,1.0
16314,13618,1.0
189343,13624,1.0
1708250,13624,1.0
15334,13625,1.0
14167,13625,1.0
19748,13625,1.0
158794,13625,1.0
175948,13631,1.0
178133,13631,1.0
186171,13631,1.0
193327,13632,1.0
1370932,13638,1.0
1676734,13638,1.0
14119,13638,1.0
924405,13638,1.0
1668320,13638,1.0
15219,13644,1.0
16314,13646,1.0
15219,13646,1.0
15299,13646,1.0
16065,13646,1.0
18296,13646,1.0
14373,13646,1.0
175948,13647,1.0
186171,13647,1.0
22465,13647,1.0
178133,13647,1.0
1763,13680,1.0
1477882,13680,1.0
745681,13680,1.0
274856,13680,1.0
1015783,13680,1.0
1066052,13685,1.0
206620,13691,1.0
175939,13698,1.0
209439,13698,1.0
187996,13698,1.0
14324,13698,1.0
206620,13708,1.0
1567525,13708,1.0
1528615,13708,1.0
894486,13708,1.0
347716,13711,1.0
775144,13711,1.0
234192,13711,1.0
243487,13711,1.0
219734,13713,1.0
503066,13713,1.0
1420625,13713,1.0
153211,13720,1.0
268913,13726,1.0
175316,13726,1.0
1701404,13733,1.0
817768,13733,1.0
9640,13733,1.0
337954,13733,1.0
824826,13733,1.0
162807,13752,1.0
1275236,13752,1.0
229193,13762,1.0
20897,13762,1.0
16752,13767,1.0
115753,13768,1.0
465040,13768,1.0
758400,13777,1.0
1061593,13777,1.0
628793,13777,1.0
160050,13777,1.0
1027746,13777,1.0
914352,13777,1.0
821631,13777,1.0
363819,13777,1.0
156405,13787,1.0
1258071,13787,1.0
1043734,13787,1.0
206802,13802,1.0
15334,13802,1.0
183453,13802,1.0
176228,13802,1.0
14263,13810,1.0
719533,13810,1.0
7943,13813,1.0
12947,13825,1.0
19658,13825,1.0
74988,13825,1.0
187076,13825,1.0
158913,13825,1.0
16547,13825,1.0
16483,13847,1.0
1083142,13847,1.0
14609,13849,1.0
330487,13858,1.0
137138,13858,1.0
19826,13868,1.0
916154,13877,1.0
16752,13877,1.0
877951,13877,1.0
773105,13877,1.0
446380,13877,1.0
499790,13887,1.0
525698,13887,1.0
16204,13887,1.0
18119,13887,1.0
228233,13888,1.0
1697107,13888,1.0
14961,13888,1.0
941722,13890,1.0
21014,13890,1.0
153211,13898,1.0
779655,13898,1.0
415598,13923,1.0
21802,13923,1.0
7867,13923,1.0
145890,13933,1.0
24546,13934,1.0
218844,13938,1.0
208192,13938,1.0
1401696,13938,1.0
15219,13941,1.0
347716,13942,1.0
243534,13942,1.0
188479,13942,1.0
1499072,13970,1.0
829890,14040,1.0
150096,14040,1.0
1763,14044,1.0
1297914,14044,1.0
1696361,14044,1.0
219140,14045,1.0
213112,14045,1.0
9,14048,1.0
733725,14055,1.0
217594,14060,1.0
20704,14060,1.0
907206,14060,1.0
222191,14060,1.0
838536,14060,1.0
359330,14065,1.0
853083,14065,1.0
200110,14068,1.0
340822,14068,1.0
6012,14087,1.0
160257,14092,1.0
21959,14095,1.0
232475,14095,1.0
14468,14095,1.0
1717282,14098,1.0
435716,14098,1.0
463927,14113,1.0
193637,14122,1.0
20397,14128,1.0
16752,14128,1.0
14167,14129,1.0
149417,14129,1.0
718619,14129,1.0
16358,14129,1.0
257594,14139,1.0
12714,14139,1.0
232799,14146,1.0
61969,14163,1.0
194473,14163,1.0
22146,14172,1.0
498955,14174,1.0
180214,14174,1.0
15219,14174,1.0
755034,14174,1.0
148205,14181,1.0
155478,14181,1.0
16965,14181,1.0
21900,14181,1.0
24050,14181,1.0
148069,14181,1.0
22360,14181,1.0
1022047,14181,1.0
360576,14195,1.0
21421,14195,1.0
444520,14195,1.0
22886,14195,1.0
21678,14200,1.0
5295,14201,1.0
24566,14209,1.0
364671,14209,1.0
6253,14214,1.0
975596,14214,1.0
1040842,14214,1.0
9320,14216,1.0
325028,14216,1.0
975596,14216,1.0
175114,14216,1.0
593924,14240,1.0
380176,14242,1.0
351248,14242,1.0
152233,14251,1.0
215321,14251,1.0
272939,14267,1.0
16483,14267,1.0
17124,14267,1.0
318939,14267,1.0
394560,14267,1.0
317088,14267,1.0
202900,14267,1.0
873900,14267,1.0
1688102,14267,1.0
261523,14267,1.0
245671,14267,1.0
1154764,14267,1.0
386260,14268,1.0
165534,14274,1.0
9320,14274,1.0
14909,14286,1.0
999130,14286,1.0
188479,14286,1.0
654172,14292,1.0
44675,14311,1.0
142263,14311,1.0
157500,14320,1.0
21889,14320,1.0
9,14320,1.0
148085,14322,1.0
15334,14325,1.0
174411,14325,1.0
168154,14325,1.0
576663,14332,1.0
617130,14333,1.0
202379,14333,1.0
160050,14333,1.0
411882,14333,1.0
10182,14333,1.0
148033,14333,1.0
143376,14333,1.0
169610,14333,1.0
206557,14333,1.0
183644,14333,1.0
22927,14338,1.0
21307,14338,1.0
1013000,14338,1.0
734262,14338,1.0
20247,14338,1.0
177447,14340,1.0
16547,14340,1.0
210819,14340,1.0
17530,14340,1.0
181240,14340,1.0
1790462,14345,1.0
841412,14345,1.0
1763,14345,1.0
1543939,14345,1.0
1904708,14345,1.0
343308,14355,1.0
195223,14359,1.0
16250,14360,1.0
145769,14360,1.0
183453,14360,1.0
15219,14360,1.0
820523,14360,1.0
1685924,14360,1.0
389797,14360,1.0
260243,14360,1.0
164995,14365,1.0
170788,14365,1.0
1515863,14365,1.0
500419,14365,1.0
20505,14366,1.0
6450,14366,1.0
1231872,14367,1.0
15219,14368,1.0
18180,14368,1.0
11761,14371,1.0
206177,14394,1.0
16167,14398,1.0
16618,14398,1.0
15334,14398,1.0
10120,14398,1.0
14373,14398,1.0
367,14416,1.0
10628,14416,1.0
203187,14424,1.0
194657,14424,1.0
15746,14425,1.0
424911,14426,1.0
175206,14426,1.0
388562,14436,1.0
370189,14438,1.0
56300,14438,1.0
131307,14438,1.0
1511290,14438,1.0
17621,14456,1.0
1450925,14460,1.0
157298,14465,1.0
166921,14495,1.0
148069,14502,1.0
168371,14502,1.0
195592,14511,1.0
14595,14511,1.0
179834,14511,1.0
189728,14511,1.0
191460,14511,1.0
186171,14511,1.0
299092,14511,1.0
234192,14520,1.0
13696,14520,1.0
1231872,14520,1.0
1063861,14533,1.0
881245,14533,1.0
675629,14550,1.0
803783,14550,1.0
1489633,14550,1.0
932010,14550,1.0
953948,14550,1.0
5836,14550,1.0
484416,14550,1.0
252975,14556,1.0
265688,14556,1.0
225567,14566,1.0
41,14566,1.0
568845,14573,1.0
541165,14573,1.0
164225,14573,1.0
583492,14575,1.0
1211996,14575,1.0
12170,14575,1.0
210819,14575,1.0
596850,14575,1.0
857188,14575,1.0
183840,14578,1.0
16065,14580,1.0
16066,14580,1.0
388562,14583,1.0
218944,14593,1.0
424911,14594,1.0
157880,14604,1.0
16204,14604,1.0
14167,14604,1.0
175206,14610,1.0
208418,14610,1.0
461894,14610,1.0
265257,14610,1.0
8301,14611,1.0
220054,14611,1.0
565746,14611,1.0
443865,14623,1.0
1716494,14623,1.0
153437,14623,1.0
461935,14623,1.0
479917,14625,1.0
379,14629,1.0
5295,14629,1.0
21900,14629,1.0
392027,14635,1.0
878639,14647,1.0
362162,14647,1.0
264474,14652,1.0
271992,14652,1.0
403160,14652,1.0
625858,14652,1.0
22607,14652,1.0
144248,14652,1.0
418655,14652,1.0
347968,14654,1.0
14468,14665,1.0
468114,14669,1.0
19356,14679,1.0
545466,14679,1.0
145769,14683,1.0
1703,14683,1.0
146188,14683,1.0
19356,14687,1.0
919658,14687,1.0
1575216,14692,1.0
1683,14696,1.0
516134,14696,1.0
145769,14697,1.0
152233,14697,1.0
557508,14697,1.0
15299,14699,1.0
14593,14706,1.0
20591,14709,1.0
147159,14711,1.0
205093,14711,1.0
1384833,14711,1.0
448337,14722,1.0
422727,14722,1.0
9320,14725,1.0
195223,14730,1.0
155062,14742,1.0
155062,14743,1.0
14167,14747,1.0
16752,14748,1.0
19356,14756,1.0
397371,14762,1.0
1073539,14762,1.0
1196690,14762,1.0
818205,14762,1.0
1693227,14762,1.0
130877,14762,1.0
187678,14764,1.0
168154,14764,1.0
268913,14767,1.0
250410,14767,1.0
168154,14771,1.0
203350,14793,1.0
144701,14793,1.0
1093951,14793,1.0
169999,14793,1.0
144021,14793,1.0
15782,14798,1.0
376271,14798,1.0
15219,14807,1.0
143704,14812,1.0
166921,14812,1.0
143197,14812,1.0
11047,14812,1.0
1262488,14824,1.0
352391,14824,1.0
258493,14824,1.0
364364,14824,1.0
389232,14824,1.0
1125825,14824,1.0
196213,14824,1.0
446380,14824,1.0
1962243,14824,1.0
673,14824,1.0
241765,14824,1.0
1848642,14824,1.0
626124,14824,1.0
268913,14824,1.0
464169,14824,1.0
1036923,14824,1.0
146245,14824,1.0
775144,14824,1.0
1989293,14824,1.0
193282,14824,1.0
165645,14830,1.0
159480,14830,1.0
267245,14830,1.0
164524,14830,1.0
229419,14830,1.0
131307,14830,1.0
150517,14830,1.0
1661,14830,1.0
24546,14830,1.0
258493,14830,1.0
10182,14830,1.0
653064,14830,1.0
187076,14842,1.0
674777,14842,1.0
181927,14885,1.0
221219,14887,1.0
159716,14887,1.0
12714,14887,1.0
1591156,14887,1.0
7867,14889,1.0
457889,14890,1.0
157500,14890,1.0
333996,14890,1.0
1590626,14890,1.0
22667,14890,1.0
471897,14890,1.0
15299,14890,1.0
12393,14890,1.0
234850,14890,1.0
145403,14890,1.0
239329,14890,1.0
187076,14900,1.0
16587,14904,1.0
268913,14922,1.0
19356,14922,1.0
15299,14935,1.0
1710488,14943,1.0
452157,14943,1.0
547626,14943,1.0
1462421,14945,1.0
199648,14945,1.0
10109,14947,1.0
226076,14947,1.0
22891,14965,1.0
22465,14965,1.0
1662290,14974,1.0
1004854,14974,1.0
1446823,14974,1.0
21900,14978,1.0
324280,14978,1.0
19092,14978,1.0
20802,14978,1.0
151594,14978,1.0
45812,14982,1.0
150585,14982,1.0
168154,14982,1.0
16547,14985,1.0
21900,14985,1.0
191241,14987,1.0
819900,14987,1.0
15219,14987,1.0
168154,14987,1.0
186171,14987,1.0
23704,14989,1.0
19629,14989,1.0
1534572,14995,1.0
15782,14996,1.0
237748,14996,1.0
165872,14997,1.0
157880,14997,1.0
19092,14997,1.0
15782,14997,1.0
147811,14997,1.0
23704,15003,1.0
524260,15004,1.0
252653,15004,1.0
2059,15005,1.0
168154,15006,1.0
161387,15006,1.0
1160446,15025,1.0
160050,15029,1.0
333965,15032,1.0
557494,15044,1.0
148069,15044,1.0
998718,15046,1.0
1622611,15052,1.0
438833,15052,1.0
14373,15052,1.0
389977,15052,1.0
663498,15052,1.0
319440,15052,1.0
1683,15061,1.0
203420,15064,1.0
174411,15064,1.0
323374,15064,1.0
697704,15066,1.0
461894,15066,1.0
300714,15066,1.0
411708,15066,1.0
170788,15070,1.0
175206,15070,1.0
146188,15070,1.0
643865,15073,1.0
673,15076,1.0
143897,15090,1.0
148205,15090,1.0
200630,15090,1.0
4595,15090,1.0
19092,15090,1.0
23671,15092,1.0
1420625,15092,1.0
12714,15092,1.0
450947,15092,1.0
1765010,15094,1.0
10135,15096,1.0
